LAT,LNG
50.274866072274364,6.855471472790355
50.377443724887684,8.041785633805485
50.33078627466479,7.22503725337655
49.77290270373484,6.8071267883435995
50.08417050965522,6.971689478927579
50.289075667411765,8.061592659712552
50.60323473797923,7.3053615954018785
49.42754203666607,7.555624914563804
49.85651618103537,7.654368446558327
49.25141888486149,7.897948231469442
50.531621879341486,7.491105749925697
49.54354210615978,8.341253870489581
50.17688754287096,6.988574353460749
49.22306116521223,8.181126005958273
49.38007684060905,8.1012851356662
49.963656747672815,6.289631517315216
49.92569976608372,7.267934911063125
50.382024683047774,7.699622170864091
50.04582156940964,7.199014465890631
50.440668222583206,7.946463684054717
50.51309198918857,7.937055381565673
50.455761703335185,7.449078554192074
49.74199379530394,7.786658818085116
49.66696376762902,7.914563889608211
49.37962751901877,8.307517592752797
50.3151643501364,6.606758230982823
49.87940024870885,6.945011933847258
49.79822212682111,7.251073392533907
49.92295477642622,6.985519148314903
50.18838726233479,7.1544225033032545
49.43487903096991,8.32962856830059
49.21796489908724,7.602857576620528
50.25356807824985,6.925457426965601
49.094500843061326,8.133936785603641
49.255873601246286,7.897739954864023
50.254850619775745,6.805593136121342
50.25299000148363,6.954947814200467
50.51677072136355,6.993704224809353
50.14433846297597,7.340237418479139
50.38462699975068,6.824045718487402
49.52782734475638,8.323979636285689
49.32553090605381,7.669103048752022
49.04373617926458,8.20007408456923
49.72522888015717,7.748102653368069
49.367766347816676,7.850152792125932
49.97180302376872,7.872527057290808
50.35300955702466,6.524592678254651
48.84075049172349,8.600867786571623
50.545425875968405,7.107176618344225
49.260409666104145,7.579177362267051
49.567637415265985,7.716063019988065
50.304369503684114,6.485693898898309
50.66552395521455,7.878967710519561
49.070904782785426,8.283384961585305
49.99413721916799,6.91855674279434
50.40575150889264,7.23780216358134
49.95814248427653,6.8493986969169764
49.888726303706804,8.041005333626078
49.46120669093421,7.757201114630322
49.549077420689876,8.315196757548334
50.22346730327016,6.649376565731795
50.003663042931905,8.254973245461894
48.52938668266729,9.130254457601774
49.949000563184626,6.872444333383426
49.34805991715652,8.463962645585859
49.827449484409016,7.681271450704337
49.023900658554204,8.172850123120059
50.54045446592106,7.001567831890575
49.37109324661753,7.761977318162519
49.4523262223097,8.385659379816392
49.56750154626012,8.409780250346987
49.84462072498528,8.209407782891697
49.96534034566864,6.857065807913614
49.90571166531147,7.415772966713052
50.55499271959439,7.963512242774545
49.81462482841287,6.57419411589597
49.491996309243234,8.397032431946455
49.70722295429708,7.281125486863867
49.381202111139054,7.743451805163355
48.58610000876919,8.419440392157618
49.233905383867025,7.359136136344673
49.41808414925196,8.487135523477368
49.5526365619537,8.353194577167496
49.15014075156438,7.706301907448442
50.185909421184355,6.441895369505717
50.35020681153603,7.673859573216636
49.47216827834651,8.363539994187642
50.63247757765581,7.654281921548253
47.86244730723434,7.75378555313508
48.00169373551695,7.758064954842849
48.96639818415483,9.2481356509961
49.251476511818815,9.351410888692785
48.60115346310929,8.433056753875256
47.79252055697404,9.155753345996276
48.13468643121063,8.418137889756226
49.36438044839457,8.942070005997554
49.17497310713037,10.02327363740858
49.07650599756101,9.679884008252376
48.146074080814714,7.791804898561741
49.19487591004595,9.708207781026896
48.92390769107366,9.391439927331776
48.096664273294586,9.799552179228083
47.918102333280125,8.206853715440685
47.635995901383296,9.522081725917921
49.202008466401544,9.147902525190405
49.13221798217029,9.19808760254263
48.71454599319474,10.470926331019442
49.357316723671026,8.694957799754166
48.21810714730285,9.49947645872365
48.97556548286837,9.649480666300446
48.063590456301135,8.576284305387409
47.80650463387433,7.605339205085145
48.353730322898215,8.994749901700915
49.2230873008075,8.879237122399212
48.350273872217095,9.010965967760908
48.57190105723067,9.576019039640219
49.18623563932558,9.503134176552432
47.63677086716485,8.305735596196042
49.237215964431016,10.038779690639606
49.32406148516548,8.629661306910123
49.371213575109216,9.715985200271724
48.82820415952448,8.262825240624197
49.404197200332824,8.635084080825322
49.11794058263546,8.551249917417593
48.12503260678945,7.835447673137282
49.05446231557396,9.882635391082793
48.52912304188799,9.268922793132651
49.04975494911771,8.494091355397673
48.66837427970488,8.983922459089648
48.637717828515804,9.878250190046282
48.956812482215796,8.391790572574845
48.77802484367147,8.290015197664783
48.79032935032576,9.244584194006196
48.17386127960605,9.92446814038218
48.054749899536496,10.080790724461023
48.01014558795931,9.76240431762886
49.37092998174412,9.716088880610055
49.40023361443937,8.60303277148588
47.78390213720154,9.534221637217405
48.29829402268882,10.0108329380159
48.86142202651689,8.249236712105434
48.683521579487696,8.9718454684471
48.637243959374054,10.030847979089767
48.069762396035394,9.280855452060816
47.763670037450495,9.05814837485954
49.152869210446255,8.507885880770386
47.883258663752294,8.133692032695896
48.32219052919443,9.214845539909039
48.830273799497384,10.18754134343123
48.25898233288673,9.663692310863524
49.07687959871981,10.057616103091698
49.20417215409305,9.655705398664667
48.18157682695417,9.766440257489384
48.76332500850119,10.206587747968848
47.8185100680169,7.645722448897979
48.10057723087856,9.452478742732161
48.81171093477904,9.069383257577526
47.647958382403104,7.851968484613144
47.780029605757264,8.446837318141872
48.47736281577941,9.638097691909334
49.116973809300326,9.32944047494936
49.295414603692535,10.019798139223365
48.484167693797765,9.4696830138768
49.17431955500416,9.849980116907034
48.29627042016601,9.703193956907164
48.91516906748945,9.399703398896794
47.82980616774672,8.24373915487581
48.692202629914966,9.626645911178946
47.56702064697344,7.921541697571138
47.64741058735601,7.888543239350716
47.970827497168465,7.960800781301982
48.91576193175885,9.569916672143913
48.781574288638055,9.014634723402509
48.060699664918815,8.47547964015082
47.98179616062613,7.833683144675575
49.30513189071073,9.46635050526077
48.53216840940305,9.672468047100576
49.3594826185578,9.472690849904435
48.630290001635124,9.468975806929382
48.80851776026172,8.137888097103325
49.11291022366462,9.913063574256267
49.06705818111087,9.016646047770882
48.22887547459469,8.16448090999423
48.88643593364205,9.141695548594312
47.77409759087309,9.619928070873453
49.27331730404496,8.473417096656988
48.51293370236732,8.86138381671785
47.734141332960114,9.579399548417273
49.06998502548384,8.513402135386693
48.476698973493725,9.684419339913513
48.27174729521389,9.773113653475642
48.93595414362129,9.022543669001742
48.67172779284568,9.729398745206192
48.15815297316427,8.049548945129917
48.98449521513353,9.707487413256562
48.07390961885132,8.473890099685244
47.961107593899364,8.268619045286448
48.52172353584722,8.650978413073492
49.13365516690625,9.568212495258717
47.72393694457235,9.725400616452777
48.64689260264297,8.514904800424505
48.45168123539483,8.532750856713255
48.06641996513796,9.271463984767099
49.17661212298862,9.201398336067045
48.915628501159254,8.352326289788353
48.84709245414711,8.232815581816
47.93658793071878,7.7549533682998035
49.526046239686686,8.63549922704943
47.943716585040306,8.900415725076998
48.49608520976948,8.512914047293755
48.375481716808494,9.517796768097218
49.01732805414518,9.153132652886157
48.42296262533918,9.374974140428513
48.9892122947167,8.398681970551694
47.96158162356158,9.506072840855515
48.59410495513654,9.814600272909805
48.547217781086445,9.911866322836344
48.78051055673316,8.578417188469773
47.7385910883169,9.23937819340978
48.21111292783233,8.979196319778339
49.25618956621113,9.463018550440301
47.86615451606521,9.688786727570372
48.15572641590089,9.200087906407731
47.643825449494315,7.553798680507656
47.67720062010686,7.844222505896532
48.208898550056155,8.630533831931091
49.52375563845698,8.615112502147076
48.828660790594654,8.659246059569796
48.60024658434821,9.842059872437572
47.70641178612084,9.574636882886969
48.51237482465362,8.501840798295692
48.742700596264086,9.371446227689288
48.00007606158696,7.817210014425249
48.73475043463618,8.679011698987376
48.72343628443697,8.877117651903466
48.015060363312045,9.523864162425335
48.60031266337196,9.842037627330633
48.826127173991864,8.211084972038408
49.36449284923682,8.94639328998569
47.98987754397482,7.837296553616193
47.555173305573945,7.757303968390556
48.215007652200065,8.387179754668812
48.93153395567869,9.707507249400901
47.76687585207697,9.891561765083914
49.0072978837967,9.503511432019002
47.90205592083245,7.8787524467978285
47.781882379836446,9.325586675007523
49.41337838394285,8.617992232900464
47.78783851383985,8.97974009330599
48.43753968355257,9.459071784835594
48.9495969760129,8.288177384220228
49.4903640676693,9.678799877892981
47.726477069053715,9.380550730738483
48.017604396934004,8.652081566220595
47.899560625091304,10.087502841061202
48.608692038976294,7.903849329212264
48.16068958427184,8.542551459169722
49.50291876026098,8.49721683083316
48.09236721003479,10.100310434370096
47.7348650860481,9.155573241126493
48.38722882718739,8.269318378994408
48.934041249313026,8.265197732080928
48.302767858513825,9.938276935014116
48.82092633544918,10.216511308220705
48.46676127626094,9.94346194882166
48.611679992413585,8.453653197484533
47.79998461077535,8.31988285280557
48.679096093682354,10.153599787738116
48.037815790299355,9.465053549719594
47.98415359119069,9.515754935386932
48.7888371666312,8.57975654833137
47.746661534416106,9.134295941166156
49.00395089188624,9.68868620631139
49.166981525996,9.63103006840092
48.26010552256671,9.379722142495003
48.35097297551788,9.007034189862399
49.319648207138066,8.459818924511422
49.40548212246145,8.637036894977358
48.17428853315724,8.055099820466362
48.87893074852713,8.518395391503807
47.82617227582472,9.620917163286903
47.86500031012997,9.005194778298323
47.91511252402446,8.076991557329835
48.6464252000211,7.992105290450889
49.29122269415119,9.538972336936995
47.95523954957552,9.613279005523658
48.194741321604525,7.926828847482094
47.739105301035295,8.174022390448888
48.82194458620448,10.003615601633324
47.68959496911016,9.527396991859922
48.802449266958725,10.209860184190331
49.362286087593525,9.967061683400159
49.236018484007076,9.181083853869238
47.97531668198166,10.085411703525038
48.63083062811912,9.512410040115961
47.56201260861139,7.925560826907415
48.82446970506065,9.170034989370231
49.76095241835359,9.508045871162373
48.04515303062696,10.112750746711713
48.614745179713246,10.20923100330405
48.318101025794654,8.216238913369768
49.248803023598214,9.525672654372437
48.4696167420746,9.905045689160852
49.332377413444775,8.974008795476951
47.933363934723175,8.878499743998406
48.40269889760708,9.434337785743665
49.28292568897182,10.003732730067359
49.029621100783,9.11275900002622
48.85572259228397,8.624318486239432
48.56356623753647,8.516160576696048
48.71248017566987,9.525030557268659
48.56917295308245,9.793001492848306
47.7350370349782,8.776983250675919
47.86646947030137,9.689421164244921
47.63277095867831,9.539892308913636
47.992564864134756,9.229124534119995
48.89572757840933,8.295341301918725
48.86321239236875,8.172591778515123
48.04065735785109,9.462915888539548
48.527832149253456,9.717650556296165
48.95435359463551,8.908230457613122
48.45111538527533,8.702362910369448
48.427056957187055,9.944173590568782
47.65513582570467,8.579981214733726
49.343702643756316,10.081391108152841
48.619778814408484,10.271563978227803
49.47671903919307,9.771761504281493
49.14186713571334,9.709234972526735
49.06883224587467,9.157552842968034
48.75026057234517,8.902588031440658
47.7068437365233,9.51190091059624
48.551737507754346,9.070460295698416
47.70004052960984,9.157617583474774
47.72327695764566,9.162493436201956
48.45150684925045,8.643251751921422
48.24107861328378,10.100419217207316
49.0342833543537,11.938201789751936
48.42820442005407,12.899727751077531
48.86142110709752,8.240411910603129
49.23195835674218,9.039036551135474
49.43164113113243,8.565971525915275
49.61582443456994,8.642564745296486
49.35389714821541,8.660481764676707
47.84385113388031,8.92492275256962
48.80101500236597,8.489240659482165
49.13374331067023,8.88867267277329
47.93942923112091,9.715943014153183
47.760951270190134,8.75391439874003
48.88642765393404,8.657344128581762
48.69730546627292,9.660152990035174
49.21337723222588,8.601156373684123
49.19093529158172,8.629770121746395
48.908205949168696,8.654481503005746
47.62634518894099,7.614816485290605
49.497220330096084,8.487667555461426
48.255546355414275,8.855590420513348
48.63267024405089,13.59549786669362
47.936821105099646,12.134513406071
49.3756268689844,10.234054347058514
48.184675201595674,12.262354058693951
48.78969652764584,10.943295287697158
47.57659200810264,9.729157746714579
47.74342694940534,11.393346906421854
49.01592719841678,12.116443752446584
48.632019688061234,12.528297907171819
49.75178226165498,10.73054419230357
49.578520156114045,10.838701129846314
48.44421589218094,10.113828468331567
49.21596047548734,12.709342638244495
48.73395237179593,11.440018721660575
50.3473591055756,10.215228468760593
50.11979799502891,10.042968696097436
49.0623750386621,10.936004326721113
49.53696590960042,10.22269936968952
49.5497421639862,11.649209021459981
49.41927126023391,11.850145658350025
48.78453106158026,13.563203038466025
50.29975421717307,11.010436800928243
49.53630100713268,11.814052697671636
50.231245166574176,9.821417119733487
49.925886713501995,11.604973023772622
48.31911967992893,12.396131307602573
49.73428297358108,9.992042691918142
49.077559026331606,10.321399020969656
49.70486520512422,12.137721967408865
50.23019861140891,10.857852463005244
48.48617862585542,11.590758517956521
47.93544214958215,10.662389828289037
49.337048648413386,11.438304486954511
48.786483698823645,11.388559585520861
48.42591191894895,11.542211089839688
48.97729956073623,10.944864404716528
49.56005088354668,12.306160396666316
49.88378975796829,10.948916156838795
47.49188943678302,10.266750740913517
49.85063690345345,11.185037103467526
47.778740412574855,10.672056627393989
49.18540792736779,11.078752355494744
47.96286584886486,12.568323680243846
47.9340369411814,11.65365315709101
49.27424367942504,10.513697777396565
48.25199811764761,12.686922194229622
48.74065172643472,13.516677085897458
47.58845565179845,9.650376790231961
48.57637950267985,13.426770484442605
48.304918858467126,11.262849919017388
48.077527946308074,11.832821112242092
50.063055767045505,9.473076220144023
49.99145162802864,9.10161734391264
50.16388482158127,12.085162220563035
49.78819519512351,12.081893311165487
48.3542996621631,10.305781239999853
48.66196391725145,10.832911440978789
48.4405807494555,12.797249993597756
48.28940878098037,12.174323875068147
48.450218666347794,12.14548173941319
47.83370531185535,12.634960921859346
47.433861823617214,10.171050652738172
49.39264757156402,11.043363957456869
48.34096394994194,11.289676109628047
49.87175781412634,11.167567437801866
49.127883801489816,12.129891948678534
48.76596183762635,12.837178495719932
49.852365349727684,9.861940134655
49.89708552403511,9.641534955195704
48.05061866084756,12.478759209065737
48.43176646886072,13.11455854119978
47.50000502696741,11.269464561952109
48.43844945365836,11.140017078365469
48.12592954521443,10.531954973660326
47.623846056798776,10.500985262217737
47.880877561661705,12.668368159581263
47.96104745852256,11.427021671608577
47.79545076517234,10.869149611322563
47.700094279574905,10.81714735406238
48.37141762403974,9.995126726724358
48.779286393749864,11.80626483877737
48.53790877892722,12.143522260420449
49.07083057375326,10.966639638116007
50.16984800616574,11.744115178647018
48.31316304382674,13.018802462756
49.10949700683263,13.190210238308081
48.379330367264345,12.042762567473746
48.710962712631016,13.375749790490778
48.629683992364136,10.494044917537936
48.176059178104246,12.721518523872948
49.63734643602688,11.950638036017388
48.037005229288276,12.261209970830118
50.37571714721015,10.106614705514307
48.96443951687869,12.656436336190259
48.37509089288216,12.54766842301891
49.882656163873826,9.838790609489488
49.91066237311351,11.318865433312178
48.15113993873197,10.2061563966002
50.08258218890691,9.803072854591823
49.99380491862629,9.143864202705174
48.42229005874907,12.163512291984945
49.50174890053792,12.552096213451554
48.59783512815577,12.128122875350924
47.83294246408298,10.281224567159109
48.41267441071163,11.587575748307925
47.83376617205129,12.175825877219358
49.03587552534093,13.209591580803536
48.421249265994945,11.927388873011294
49.84855523299601,10.405017937271761
49.79584811428286,11.412540534841867
47.82235213599986,11.34869781074613
47.80557872952961,12.119912663709849
47.66138178345472,10.346914253024552
50.022751459094266,9.544511444710592
48.23430136388542,11.985211668034303
47.9945161139447,12.269383583461792
48.720589042393186,10.599100364961963
50.06898887584333,10.049624983945938
50.05271118264724,9.496950660281925
48.16089081758882,12.792989837810627
47.924134781694896,11.401633140850912
48.525870327032855,12.191118526316432
49.19104689198535,11.601126555154869
50.051056027014425,10.47571362398944
49.94016950645911,10.37197605159897
48.64485376090495,10.78207228937711
49.16442195913543,11.05383093428013
48.4565663527167,12.474216430142125
48.81133979796828,10.455307196746649
49.07115181891571,10.32369852130071
47.675298585113666,13.038092474422061
49.32349127152419,10.436181046380426
48.37176212434943,11.872016436041687
48.31058835216457,11.62419435344103
47.67284754633142,12.077266280209503
48.463965008943376,10.401968503317496
48.593934695766265,10.606432099018315
47.98783760705886,12.133823193386666
48.03767119101165,10.551302034190341
48.37170147477006,13.120191668855856
48.64531697353359,11.414914538480598
49.07878341761076,12.289155579306781
48.2459691338356,12.965398311497678
48.55587163151938,11.450868728573246
47.60506721991488,11.036267740383408
47.937414355100174,12.281013577130588
49.61992351112552,10.793598352937444
49.789485496094514,9.614675037501895
47.747486863623124,10.134350067999629
48.2094343140003,10.931063586472515
49.203918755800444,12.855396856003575
47.62726979191442,13.092692285555195
47.71949256183534,10.684719470869828
49.30957876761673,11.456990275663108
48.76092535535136,12.773634451693331
48.23337545168369,11.04157351555958
48.61710919569309,12.529542258396996
49.099564867636175,12.789239214985866
50.46757503624896,10.026721104383894
50.00923553869321,11.245179932067765
49.13402594708675,10.741997067428118
48.17396540035315,11.539493689113659
48.17106979323009,10.737311066831822
48.53483188168799,11.879245140033834
49.60050868904037,11.79282300653166
48.195019989825745,11.683759121965101
49.930445209731715,10.94942981086309
49.795993013694776,9.258799286529243
48.67535263788617,13.058108685964378
49.7049121988997,11.186274112701852
48.456063960938934,10.876543025519172
50.22398127513724,10.9927202531952
49.8182647712528,12.1020123329439
48.257853467015515,12.998049433435051
47.97380933833353,12.573030643681042
48.604057490204916,13.69789611072848
48.25457504146971,12.228901970522962
47.77850800678942,11.454737461181145
47.61145542776015,12.188856034932755
48.13748998929639,10.380004878840163
47.7501172830563,12.463927758781821
49.38696191449606,11.251087537440752
49.081135774610544,10.353465271060944
49.28157790869645,12.795261110795343
49.40752636976148,11.768470113514873
48.270605987977135,12.605928205938051
50.131285148196085,11.258092124436352
47.95856827177382,10.577154517643642
48.69145019545018,10.729877132982367
48.53330407535693,11.594354341782235
48.577809294775776,12.634656093816533
49.39047190762585,11.129669674630337
48.997428779154596,12.199506621051606
48.03566530198658,10.650186790382008
49.78276683540881,10.106298186943539
47.82038028206462,12.01344782153484
49.6865956779968,12.129070899100922
49.04485752884191,10.716869445352087
50.09099755664306,10.185707212289506
47.56531253400542,9.704582976322055
49.9454905310007,9.622570864318224
49.364965650275394,10.211845617967036
48.39644928159086,11.055421118278655
47.96859057565497,11.730574544110175
48.37348347388749,10.353806551046242
48.73013531027228,13.687350241075732
48.69191540289599,12.637885155254667
48.7795857055653,11.610231275870003
50.101728625294875,11.410210640375341
49.5167710658143,12.165717960843729
48.01402040069126,10.997384165587375
47.98837275730773,10.92799527348472
49.76075888072962,10.993861907247323
48.0784463739103,12.204017154362507
48.202559989329856,11.30181277490772
49.95285184048668,10.070660602421686
49.24046367151097,12.09826986052595
48.37158913115685,12.258557665580373
47.51042440940831,11.107326319443445
49.68738666276185,9.354199981981644
48.30073113598977,13.129555081137877
48.58686252573725,13.196194876917126
47.80287725248543,11.476953249382062
49.36668216148232,10.36419241199562
50.15753462877958,9.962654572762329
48.56520870937194,13.564823266448585
48.572847632140466,11.234634042522863
47.81535529856528,10.878166732397329
47.77705249291568,11.491280827094895
48.56574720864999,11.947337809860109
49.864696541439706,10.20713210977632
49.90673013284522,11.938226458740209
49.253231383544644,12.312378799551409
48.46333220985215,10.375509687411267
49.83379484030456,11.892787822690112
49.78394406539163,11.9162272964829
49.18150259988669,12.49993795306203
49.064393732444955,12.875224336248962
47.83184057774032,11.88537543364889
48.26006917360517,10.350550864014986
49.77194346016151,11.789889503193162
47.62792984799373,10.80889748605685
49.169783163142654,11.182048574873019
49.59673065870663,10.00774814025334
49.97662267320697,9.943372591152338
48.03464163443486,12.342539161818108
48.11267071381885,11.150817180995512
48.02791736549891,10.499803489746917
49.74368873817326,9.928348730100806
48.467081772465484,10.396482117547192
48.72978163191417,11.588619573337729
48.33115523030638,11.696439711030735
48.376057226398984,10.427153776968062
48.49156714897846,11.188691689136006
47.83776170630796,12.45702561018105
47.96845671475081,12.258434781607438
48.13808504472211,10.41473993034461
49.44910237374197,11.044414640826195
49.24765387231261,10.396179264458207
47.68723013718029,12.807245762659115
48.44404569441794,12.337816933938393
48.14866507295828,10.208702074611674
49.63380319718336,12.31695405058989
49.18950206423427,11.427702148076802
49.06364146849109,12.667575795074988
48.088831776140324,11.798201730388291
47.813004054996085,10.901242364943139
48.09093069300825,11.745502760189115
49.517396594730556,11.145886596718048
49.73370976248399,10.271485922328306
48.2596525146754,10.09226045368133
49.58018813055051,12.277130397079071
49.842085075406274,12.451917814630393
49.25588045596682,10.497388769070728
48.565942902426045,12.211829614447222
49.22261353223469,10.265167041778618
47.62031876379123,10.489093985640242
49.88288773128405,11.610695774420833
49.41599816597388,11.111282081422532
49.01821903646194,10.685409999970346
48.850409862174686,11.199595339924395
47.9732352060781,11.449875845941557
49.916189175938,11.054645399856811
48.83010043464969,12.631063313458455
50.008656216340256,9.244250951425526
48.20864818102041,10.69137526807482
49.71860291828973,11.504093841185595
48.052747250384854,12.314813565062302
48.37993150900298,10.029051668913702
49.72740802861744,9.662741601689277
49.72116913244433,10.000824702891938
50.37550404313914,9.955423432925052
49.175859935284585,12.106001022574864
48.026496894869446,10.726444993158482
48.24665610272121,12.414534157486088
50.34543193830158,11.399100516020884
49.42070942195613,11.029987759454984
49.150874181513124,12.549131265475996
47.75827571254685,11.70405631741996
48.66785220028617,13.134618540926235
48.23307956786968,11.04466008686706
50.05358083924475,10.787812048358619
49.376022687715036,11.133096111097357
48.373701636435314,13.19687169705656
48.66288151118992,11.511142400983223
48.304381662256944,10.571652799800114
49.275966658697826,11.597837444508839
49.77382722914463,9.359328482498102
49.829581759917474,10.756535787557302
48.4244334116176,13.293338068764564
47.89941823925194,12.235890220965612
48.45832355318397,10.878955675421855
48.879788286118654,12.56480886052908
48.77597309572934,13.098073307044402
49.30585752778364,10.57193884824898
49.38095412401385,11.342965480869436
48.176507237014256,12.38822936032854
48.65695637950779,13.146876762047503
49.232992653004914,10.618255607335996
49.31756315238096,10.793570237370657
47.54078142913056,10.266616409343062
48.27252474551587,12.553169779405021
47.877728751569855,11.218547859160966
49.4978309536966,9.923125557870852
49.318966566499405,11.339326752967049
48.90330946288959,11.95920594829073
49.1338193928614,11.026738582009958
49.150722526416175,12.651296360010864
47.887900473898945,11.927512321719854
49.870992513004076,9.837103102341262
49.965916562021995,9.599135636009288
49.403505333534014,11.115040690466591
48.900476828526585,13.642588850924781
47.983199368940404,12.85334518280244
48.308677930041846,11.206210610175972
48.59286817209982,10.460406959239377
48.997188308674176,12.20113083380108
47.57427246880388,9.723803704582
49.50162738094917,9.954982153625622
49.70190218676975,12.135907444890933
49.696869655129284,10.82056307541772
48.53857532434642,10.364169800308561
48.86131051322982,11.636235630613626
49.03173657217825,12.032837209533911
49.06242370409203,11.176439774594636
48.67349051376502,13.181203793031406
49.54153317901062,12.193055506632614
49.255211496309165,11.31789669245984
52.41724451332591,13.399803509996921
49.30227091134392,7.328066671378417
49.49704873140388,7.151178792717138
49.51930842463109,7.049961570440922
49.40872424404585,7.146984878526449
49.225711808868894,7.026106798832533
49.329027487321305,6.737948573927572
49.245343872861326,6.716827207224193
49.316941263747644,7.2873880130655735
49.291037666114136,6.668533829471123
49.45836058163606,6.849963847821264
49.33982709954806,6.8501173054973
49.43284613858343,6.884117222338658
49.310565961911834,6.969693791989724
49.48829909039375,6.450778678189958
49.268333576903615,7.320558396228511
49.10572242571359,13.007705316950787
49.52313290124318,11.028164783746528
47.56102307567118,9.685629449392811
50.3598095614837,10.132251316149247
48.769886207689574,11.433777138131134
48.40126226628706,10.98946258131895
48.20281168454317,10.175292497446321
52.687458847609534,12.612356027419569
53.19661675029674,12.276224823953864
52.232624849819,13.995294023731912
52.3128665459372,13.868512806741661
52.93721829783206,13.55370349758242
52.93459990917931,12.276871218945459
52.699854279469186,13.26979375169724
52.51181788331576,12.427964870844555
52.891493323229746,13.717294648751757
52.68082875342092,13.374692589092426
52.31290335949395,13.87073568563335
53.232017599489886,12.450711704971575
52.046576694583514,13.854462488673665
52.656776859113755,14.315593142700934
52.858165648184375,13.866683627015838
51.63667275236754,13.706160109147268
52.01538773993228,13.31765930227179
52.52184608712979,14.105220149057043
52.30170139152869,13.195416984297438
52.23695504406274,13.32723012882114
52.96024242821965,13.37127323644801
53.34605020744684,13.823214893843614
53.190930593736255,12.282569776437217
52.51468847527764,13.465774973435842
52.3244158638679,14.023207344368071
52.62229621150655,13.140345639947105
51.81043179759539,14.07155712837636
52.22156363692788,14.334446581640753
53.20654236556585,14.229719736710953
52.36362243585524,14.527237400355657
52.495181068818454,14.029580849378283
53.51199511859436,10.923889158388535
53.169812483070906,11.276711534183633
53.91287219414133,13.343686954855851
53.83944639700365,12.00126408031407
53.66579770812064,13.231673438054173
53.28260254106488,12.504987359264042
53.66235630125426,11.449427904706386
54.26966429208185,13.111463964170452
53.38804444337162,10.85313878082259
53.94105695588848,13.458036336011528
53.275609926823,12.788667366308518
53.715256196209026,13.834738244481947
53.55943922058315,11.268209774214288
53.97152585893059,11.871782716594794
53.84366050334442,12.996711863481872
53.72308622037748,13.371351987473052
53.3760508194977,10.609192895809295
53.61203970463481,12.23767100286375
53.87708624587654,13.093227892413225
53.34718189062454,11.517914291859292
52.123072126618126,12.86399805936828
52.35086478456851,12.591665897984297
52.57792755335531,14.62537419559341
52.56713244664625,13.102402081859951
51.665273550874645,13.484016517989692
53.31501617112146,12.2413262880233
52.743467614425136,13.00074659706065
52.333067515923254,14.05773094747762
52.52540218282079,12.311418037854994
52.25239265946518,13.477071757970858
53.532569716290894,12.716227304754455
52.589050778706415,13.699938213084616
52.54888775373552,14.492378010966657
52.5826466094551,14.481534334284667
53.50684040619463,14.004345081601354
52.17520846123871,12.832094378603077
51.51850605240274,13.298590940601654
52.51651276115123,14.342363863324575
53.05862315251878,13.189070629216467
53.97195221332142,13.927961356924648
52.33862726344893,12.645583606993688
52.30291727332616,13.515413629398722
53.647312304881396,11.407172910668162
52.76463941007257,13.027264538574723
52.22014739055911,13.483350456489585
51.72257886996186,13.398330155649113
51.94605159991986,13.764582965775974
52.31164802709195,13.954935733855406
53.88422400334152,12.455976722847772
52.37157723218215,13.421355325261148
52.74709695281916,13.046350349495274
53.01460117703416,13.826568912433453
54.118314154590045,12.23655495205827
52.317344268749835,13.497345625345838
52.763730142683805,13.96743991971046
51.88525262145198,13.328974883161283
52.8356216402366,13.505365259268938
53.01910714118923,11.742568388318052
52.22547903983717,13.675976255554852
52.534507056576416,13.076186076831855
51.763796232671275,14.01003775239185
51.47947168427546,13.97650437913857
51.94734270367754,13.86303382405748
52.23177336794805,13.593849987898729
52.9736910907292,12.28286728212674
52.121487482623806,14.256269093893291
53.45774682803842,13.750215501031807
53.875939801952654,11.941352423651738
54.06694467719821,11.776036515541737
53.6865966149965,13.233243021382044
52.92703420156482,12.92366274252526
52.19431435794773,13.460339473127833
53.262216171114076,12.222827367836148
53.04349676807493,12.587247047331855
51.56748069608875,14.37000525228225
52.482535923942656,13.693796972457378
53.693479797576295,12.122514674762284
52.2538311614275,13.553542259821377
53.1331757186329,13.552105471054448
52.71729746395899,13.837269077859006
52.32400568104853,14.532453161814196
52.573318974568,13.864124597597854
52.439080522087615,12.525479497403024
53.49074038639082,14.275353852063194
53.21443322737586,11.910442961130078
52.21738206999672,13.216566596690685
52.83835012024915,13.736689047063454
51.427530242641275,13.502114578087276
52.65335876483512,12.700617361219612
51.28084747908549,13.244920500688165
50.7049861715558,12.572010358448097
50.70908382625332,12.563752022449789
51.00229882465726,13.219851482083175
50.98559523904735,14.082833560128524
50.90651523408141,14.001700039804234
50.54415263443073,12.049742192407615
51.47408591333078,12.215256136744156
51.517108819498006,12.998000867941501
51.511823207360244,14.650528748425106
50.930116307498864,14.20844128776987
51.33445571951226,13.377441317763866
51.39810334499659,14.316763235546969
50.82482042360841,12.90107861808256
51.59421921936492,12.947733013193629
50.95828706437569,12.97573221859843
51.08160415457152,14.4845611067652
51.049096418487515,13.349644286911808
51.029562936346935,14.195886625549942
51.13931168287442,14.665859880070718
51.10134206638368,14.327671999524474
50.47651458171529,12.12622304420397
51.443232339388125,14.133482895712861
51.45301985529685,12.643385273255424
51.27276136495937,13.105921281709263
50.914388963974794,14.700816794236484
51.267179776133005,12.684930072886587
